,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,second_sale,months_since_2010,bdrms_squared,sale_year,years_since_reno,recent_reno,zips_by_price,distance_from_space_needle,zips_by_price_ext,zips_by_price_ext_tidy,zips_by_price_ext_tidy_power,zips_by_liv_qual,mod_zips_by_liv_qual
121,5100401468,1.40538E+18,448000,2,1,1110,5413,1,0,0,3,6,890,220,1937,0,98115,47.6925,-122.32,1300,5413,0,54.40657084,4,2014,77,0,47,244.6693106,18,18,0.401175025,16,0.786627861
122,514500235,1.41376E+18,411100,3,1.5,1040,10323,1,0,0,4,7,1040,0,1958,0,98005,47.5882,-122.155,1580,7200,0,57.59342916,9,2014,56,0,61,244.5043021,13,13,0.444625023,98005,0
123,1423200170,1.40253E+18,223000,2,1,910,9869,1,0,0,3,6,910,0,1957,0,98058,47.4572,-122.184,1480,9750,0,53.32238193,4,2014,57,0,18,244.5333545,98058,51,0.288674103,48,0.486752256
124,1402100070,1.40685E+18,335500,5,3,2240,19090,1,0,0,4,8,1700,540,1968,0,98058,47.4416,-122.149,2280,20000,0,54.9650924,25,2014,46,0,18,244.4983655,98058,51,0.288674103,48,0.486752256
125,624110020,1.4116E+18,730000,3,3,3460,13129,2,0,0,3,9,2560,900,1988,0,98077,47.7315,-122.058,3460,12568,0,56.77207392,9,2014,26,0,55,244.4073252,7,7,0.540690849,40,0.548811636
126,2407000145,1.42171E+18,197200,3,1,1140,8775,1,0,0,3,6,990,150,1942,0,98146,47.4824,-122.336,1300,8775,0,60.61601643,9,2015,73,0,20,244.685339,98146,51,0.288674103,58,0.418951549
127,1890000225,1.40322E+18,725000,6,1.75,2380,4080,2,0,0,3,8,2380,0,1917,0,98105,47.6629,-122.325,2030,4080,0,53.58521561,36,2014,97,0,63,244.6743037,9,9,0.499412453,20,0.740818221
128,1320069271,1.40253E+18,342500,3,2,2080,11375,1,0,0,3,8,2080,0,2002,0,98022,47.214,-121.993,1080,12899,0,53.32238193,9,2014,12,0,13,244.3426381,98022,51,0.288674103,98022,0
129,5490700085,1.41039E+18,340000,5,2,1750,8220,1,0,0,3,7,1750,0,1956,0,98155,47.7694,-122.321,1210,6760,0,56.31211499,25,2014,58,0,24,244.6703453,50,50,0.290486182,38,0.565525439
130,263000155,1.39925E+18,418000,3,2,1410,6030,1.5,0,0,4,7,1410,0,1930,0,98103,47.6994,-122.347,1410,6300,0,52.07392197,9,2014,84,0,43,244.6963127,22,22,0.376525534,10,0.860707976
131,3726800201,1.42923E+18,410000,3,1.75,2160,4000,1,0,0,3,7,1080,1080,1953,0,98144,47.5721,-122.309,1260,3200,0,63.47433265,9,2015,62,0,51,244.6583048,33,33,0.331245201,25,0.687289279
132,5153200358,1.41454E+18,240000,5,1.75,2460,16000,1,0,0,3,7,1230,1230,1957,0,98023,47.3305,-122.351,1990,16000,0,57.88911704,25,2014,57,0,7,244.7004718,98023,51,0.288674103,67,0.366044635
133,2725079018,1.39959E+18,800000,4,3.25,3540,159430,2,0,0,3,9,3540,0,2007,0,98014,47.6285,-121.899,1940,392040,0,52.20533881,16,2014,7,0,30,244.2483001,39,39,0.314212591,64,0.382892886
134,7165700200,1.40193E+18,275000,3,3,1390,1080,2,0,0,3,7,1140,250,2006,0,98118,47.5323,-122.281,1450,1081,0,53.09240246,9,2014,8,0,23,244.6303159,98118,51,0.288674103,44,0.516851334
135,9429000170,1.42733E+18,617950,4,2.5,2410,7950,2,0,0,3,8,2410,0,1997,0,98034,47.7185,-122.226,1920,7713,0,62.75154004,16,2015,18,0,37,244.5753196,47,47,0.296221841,27,0.666976811
136,8718500075,1.41618E+18,396000,3,1.5,1300,8280,1,0,0,5,7,1300,0,1956,0,98028,47.7403,-122.256,1570,8692,0,58.51334702,9,2014,58,0,31,244.6053293,36,36,0.322261489,34,0.600495579
137,1760650950,1.42975E+18,309000,3,2.5,1950,3825,2,0,0,3,7,1950,0,2013,0,98042,47.3588,-122.082,1950,3825,0,63.67145791,9,2015,2,0,14,244.4314401,98042,51,0.288674103,62,0.39455371
138,1068000559,1.41229E+18,1275000,4,1.75,3720,8448,1,0,3,4,9,1960,1760,1947,0,98199,47.6425,-122.406,2540,7064,0,57.0349076,16,2014,67,0,58,244.755301,12,12,0.456014578,28,0.65704682
139,4113800500,1.4237E+18,572500,3,2.5,2490,7589,2,0,0,3,9,2490,0,1991,0,98056,47.5355,-122.179,2500,10386,0,61.37166324,9,2015,24,0,25,244.5283148,98056,51,0.288674103,46,0.501576069
140,4077800507,1.40858E+18,518500,4,3,2120,5520,1.5,0,0,3,8,1420,700,1985,0,98125,47.7085,-122.286,2020,8700,0,55.62217659,16,2014,29,0,32,244.6353158,44,44,0.302460701,33,0.609570907
141,2725069150,1.40823E+18,710000,3,2.5,2830,9680,2,0,0,3,10,2830,0,1991,0,98074,47.6249,-122.024,2970,8691,0,55.49075975,9,2014,23,0,57,244.3733,10,10,0.483058802,13,0.822834658
142,4008400035,1.41333E+18,600000,5,3.25,4410,58157,2,0,0,4,9,2330,2080,2001,0,98058,47.4395,-122.111,2460,42565,0,57.42915811,25,2014,13,0,18,244.460367,98058,51,0.288674103,48,0.486752256
143,7016310270,1.42862E+18,467000,4,2.5,2220,7210,1,0,0,3,7,1270,950,1973,0,98011,47.7428,-122.183,2220,7313,0,63.24435318,16,2015,42,0,34,244.5323306,48,48,0.294257655,35,0.591555364
144,1432701230,1.40659E+18,309000,3,1,1280,9656,1,0,0,4,6,920,360,1959,0,98058,47.4485,-122.175,1340,8808,0,54.86652977,9,2014,55,0,18,244.5243605,98058,51,0.288674103,48,0.486752256
145,3278606050,1.42785E+18,362500,3,3.5,1710,2212,2,0,0,3,7,1400,310,2013,0,98126,47.5459,-122.368,1580,2212,0,62.9486653,9,2015,2,0,27,244.7173114,49,49,0.292346594,39,0.557105862
146,2473350710,1.41437E+18,390000,4,1.75,2330,8364,1,0,0,4,8,2330,0,1968,0,98058,47.4568,-122.146,2180,9630,0,57.82340862,16,2014,46,0,18,244.4953548,98058,51,0.288674103,48,0.486752256
147,2185000685,1.41679E+18,208417,2,1,840,4200,1,0,0,3,5,840,0,1938,0,98108,47.5292,-122.316,830,5000,0,58.74332649,4,2014,76,0,19,244.665317,98108,51,0.288674103,54,0.444858066
148,7792000025,1.42361E+18,340000,3,1,3180,27586,1,0,0,3,8,1400,1780,1969,0,98022,47.1986,-121.967,2180,27586,0,61.33880903,9,2015,46,0,13,244.3166643,98022,51,0.288674103,98022,0
149,6868200029,1.41195E+18,467500,3,1.75,2260,8512,1,0,0,3,7,1130,1130,1948,0,98125,47.7129,-122.304,2240,8040,0,56.90349076,9,2014,66,0,32,244.6533174,44,44,0.302460701,33,0.609570907
150,624069003,1.42016E+18,829000,4,2.75,2970,59677,1,0,2,4,8,1610,1360,1973,0,98075,47.5953,-122.08,2930,42489,0,60.02464066,16,2015,42,0,59,244.4293013,5,5,0.601347457,21,0.729788874
151,7431500280,1.41558E+18,959750,4,3,3060,50002,1,0,2,4,8,2460,600,1957,0,98008,47.6205,-122.096,2740,16181,0,58.28336756,16,2014,57,0,52,244.4453,21,21,0.382101465,22,0.718923733
152,3296000040,1.41143E+18,542000,3,2.5,1990,15985,1,0,0,3,8,1540,450,1964,0,98007,47.6205,-122.141,2470,10125,0,56.7063655,9,2014,50,0,45,244.4903,98007,51,0.288674103,6,0.913931185
153,1118001215,1.42301E+18,2250000,3,2.5,3420,8700,1,0,0,3,9,2890,530,1951,0,98112,47.6352,-122.29,3370,8700,0,61.10882957,9,2015,64,0,67,244.6393004,4,4,0.645281245,17,0.774916498
154,6453900040,1.4053E+18,575000,5,2.5,2990,7500,1,0,2,3,9,1800,1190,1972,0,98177,47.7707,-122.369,2800,9860,0,54.37371663,25,2014,42,0,54,244.7183461,26,26,0.357164612,32,0.618783392
155,333100209,1.42664E+18,690000,3,1.75,2330,16300,2,0,0,3,9,2330,0,1964,0,98034,47.7037,-122.24,2330,16300,0,62.48870637,9,2015,51,0,37,244.5893142,47,47,0.296221841,27,0.666976811
156,34001765,1.42724E+18,699950,3,3.25,2230,5460,1,0,1,4,8,1430,800,1977,0,98136,47.53,-122.388,2070,5600,0,62.71868583,9,2015,38,0,39,244.7373167,31,31,0.337854498,41,0.540640895
157,8946700100,1.418E+18,408500,4,2.5,2720,7043,2,0,0,3,9,2720,0,2003,0,98092,47.3315,-122.169,2640,6958,0,59.20328542,16,2014,11,0,17,244.5184708,98092,51,0.288674103,57,0.425283191
158,5561401210,1.42068E+18,595000,4,3,3680,35736,1.5,0,0,4,8,2320,1360,1970,0,98027,47.4703,-122.015,3210,39512,0,60.22176591,16,2015,45,0,46,244.3643462,32,32,0.334481889,31,0.628135105
159,6671900095,1.40115E+18,313000,3,1.75,1320,6205,1,0,0,5,7,1320,0,1948,0,98133,47.7412,-122.343,1210,6205,0,52.79671458,9,2014,66,0,22,244.6923298,98133,51,0.288674103,42,0.532591801
160,3275850020,1.42888E+18,781000,4,2.5,2590,8571,2,0,0,3,9,2590,0,1988,0,98052,47.691,-122.105,2360,8155,0,63.34291581,16,2015,27,0,53,244.4543102,20,20,0.388038236,3,0.955997482
161,3876300600,1.41834E+18,371000,4,1.75,1610,11305,1,0,0,3,7,1610,0,1968,0,98034,47.727,-122.176,1870,11850,0,59.33470226,16,2014,46,0,37,244.5253232,47,47,0.296221841,27,0.666976811
162,1450900020,1.41229E+18,268000,3,2,1610,8416,1,0,0,3,7,1610,0,1994,0,98031,47.397,-122.187,1600,8308,0,57.0349076,9,2014,20,0,10,244.5364021,98031,51,0.288674103,56,0.431710523
163,8562780280,1.42439E+18,331000,2,2.25,1240,720,2,0,0,3,7,1150,90,2008,0,98027,47.5322,-122.072,1260,810,0,61.63449692,4,2015,7,0,46,244.4213159,32,32,0.334481889,31,0.628135105
164,7663700973,1.40072E+18,321000,3,2.25,1347,1292,3,0,0,3,7,1347,0,2010,0,98125,47.7306,-122.291,1480,1865,0,52.63244353,9,2014,4,0,32,244.6403248,44,44,0.302460701,33,0.609570907
165,2126049032,1.40988E+18,375000,3,1.75,1330,9417,1,0,0,5,6,710,620,1936,0,98125,47.7231,-122.301,1690,7937,0,56.11498973,9,2014,78,0,32,244.6503215,44,44,0.302460701,33,0.609570907
166,1823059159,1.43087E+18,298000,2,1,850,5000,1,0,0,3,5,850,0,1907,0,98055,47.4874,-122.207,910,4815,0,64.09856263,4,2015,108,0,12,244.5563362,98055,51,0.288674103,52,0.458406011
167,3438503426,1.42828E+18,209500,3,1.5,970,5488,1,0,0,3,7,970,0,1976,0,98106,47.5366,-122.359,1040,5488,0,63.11293634,9,2015,39,0,16,244.7083144,98106,51,0.288674103,45,0.509156421
168,9297301495,1.42292E+18,440000,3,2.5,2160,3738,2,0,0,3,8,2160,0,1994,0,98126,47.5661,-122.375,1500,4000,0,61.07597536,9,2015,21,0,27,244.724306,49,49,0.292346594,39,0.557105862
169,7140700850,1.42733E+18,350000,4,2.5,2560,5428,2,0,0,3,8,2560,0,2012,0,98042,47.3835,-122.095,2620,5428,0,62.75154004,16,2015,3,0,14,244.4444149,98042,51,0.288674103,62,0.39455371
170,7942601805,1.41039E+18,618000,3,2.5,2340,3630,2,0,0,3,9,2340,0,1998,0,98122,47.6059,-122.307,1820,5120,0,56.31211499,9,2014,16,0,50,244.6563004,19,19,0.394379073,7,0.900324523
171,2555900030,1.41532E+18,320000,3,1,1520,8870,1.5,0,0,4,7,1520,0,1951,0,98155,47.7638,-122.317,1520,7800,0,58.18480493,9,2014,63,0,24,244.666342,50,50,0.290486182,38,0.565525439
172,2887970040,1.42845E+18,234950,2,2.5,1720,3132,2,0,0,3,8,1720,0,1999,0,98042,47.3728,-122.157,1740,4220,0,63.17864476,4,2015,16,0,14,244.5064255,98042,51,0.288674103,62,0.39455371
173,7419700010,1.40469E+18,665000,5,2,2800,17788,1,0,0,4,8,1400,1400,1963,0,98033,47.6719,-122.163,1760,18282,0,54.14373717,25,2014,51,0,60,244.5123054,8,8,0.518350551,12,0.835270211
174,2239000011,1.42232E+18,500000,4,2,1530,7816,1,0,0,3,7,1530,0,1955,0,98133,47.7309,-122.332,1480,7816,0,60.84599589,16,2015,60,0,22,244.6813249,98133,51,0.288674103,42,0.532591801
175,9283800050,1.40841E+18,575000,2,1.5,1750,19709,1.5,0,0,4,8,1440,310,1978,0,98010,47.3351,-122.044,1950,21075,0,55.55646817,4,2014,36,0,26,244.3934666,98010,51,0.288674103,51,0.465333931
176,9407001340,1.40072E+18,320000,3,2,1110,10500,1,0,0,5,7,1110,0,1978,0,98045,47.4456,-121.773,1230,10395,0,52.63244353,9,2014,36,0,29,244.1223627,98045,51,0.288674103,55,0.438234992
177,217500140,1.39994E+18,464000,5,2.5,3400,8970,1,0,0,4,8,1700,1700,1959,0,98133,47.7358,-122.335,1890,8475,0,52.33675565,25,2014,55,0,22,244.6843272,98133,51,0.288674103,42,0.532591801
178,7212660520,1.42733E+18,280000,4,2,1600,6861,1,0,0,3,7,1600,0,1994,0,98003,47.2701,-122.313,1870,7455,0,62.75154004,16,2015,21,0,8,244.6625509,98003,51,0.288674103,59,0.412714173
179,3298201170,1.41558E+18,350000,3,1,940,7811,1,0,0,3,6,940,0,1959,0,98008,47.6195,-122.118,1180,7490,0,58.28336756,9,2014,55,0,52,244.4673,21,21,0.382101465,22,0.718923733
180,3057000400,1.40478E+18,249000,2,1.5,1090,2686,2,0,0,3,7,1090,0,1982,0,98034,47.717,-122.19,1160,2158,0,54.17659138,4,2014,32,0,37,244.539319,47,47,0.296221841,27,0.666976811
181,6865200444,1.39925E+18,531000,2,3,1270,1175,2,0,0,3,8,1110,160,2000,0,98103,47.6634,-122.34,1290,1800,0,52.07392197,4,2014,14,0,43,244.6893038,22,22,0.376525534,10,0.860707976
182,6071600340,1.41584E+18,472800,3,2.25,1840,8400,1,0,0,3,8,1290,550,1961,0,98006,47.5497,-122.172,2110,8400,0,58.38193018,9,2014,53,0,62,244.5213102,6,6,0.567680799,11,0.847893704
183,6821600005,1.42802E+18,710000,4,1.75,2120,5400,1,0,0,4,8,1060,1060,1941,0,98199,47.6501,-122.395,2052,6000,0,63.01437372,16,2015,74,0,58,244.7443018,12,12,0.456014578,28,0.65704682
184,1235100371,1.40556E+18,580000,5,2.75,3550,9600,2,0,0,3,7,3550,0,1960,0,98033,47.6766,-122.186,3370,9600,0,54.47227926,25,2014,54,0,60,244.5353064,8,8,0.518350551,12,0.835270211
185,7796450340,1.41774E+18,330000,4,2.5,2980,5674,2,0,0,3,8,2980,0,2003,0,98023,47.277,-122.347,2610,5495,0,59.10472279,16,2014,11,0,7,244.6965411,98023,51,0.288674103,67,0.366044635
186,3603000410,1.418E+18,174950,2,1,730,6000,1,0,0,3,6,730,0,1950,1985,98198,47.3832,-122.3,1750,7200,0,59.20328542,4,2014,29,0,11,244.6494151,98198,51,0.288674103,70,0.349937749
187,9297300255,1.40547E+18,565000,3,3,2110,4000,1,0,2,4,7,1110,1000,1965,0,98126,47.5696,-122.375,1730,4000,0,54.43942505,9,2014,49,0,27,244.7243053,49,49,0.292346594,39,0.557105862
188,9126100850,1.41644E+18,534000,5,2,2280,3600,2,0,0,3,7,2280,0,1992,0,98122,47.6056,-122.305,1740,1800,0,58.61190965,25,2014,22,0,50,244.6543005,19,19,0.394379073,7,0.900324523
189,2770601462,1.42975E+18,503500,3,2.5,1810,1750,2,0,0,3,7,1350,460,1997,0,98199,47.6513,-122.386,1640,1563,0,63.67145791,9,2015,18,0,58,244.7353019,12,12,0.456014578,28,0.65704682
190,2599001500,1.40512E+18,235000,3,1.75,1420,7920,1,0,0,4,7,1420,0,1962,0,98092,47.2931,-122.188,1420,7920,0,54.30800821,9,2014,52,0,17,244.5375192,98092,51,0.288674103,57,0.425283191
191,1102000095,1.4072E+18,558000,4,2.5,3220,5120,2,0,0,3,9,2420,800,2000,0,98118,47.5434,-122.27,1770,7680,0,55.09650924,16,2014,14,0,23,244.6193122,98118,51,0.288674103,44,0.516851334
192,1853080640,1.40003E+18,966000,5,4.5,3810,8019,2,0,0,3,10,3810,0,2008,0,98074,47.5915,-122.058,3390,7713,0,52.36960986,25,2014,6,0,57,244.4073017,10,10,0.483058802,13,0.822834658
193,9551201585,1.40417E+18,1297000,6,2.75,2630,9420,2,0,0,5,9,2510,120,1900,0,98103,47.6695,-122.337,1540,4969,0,53.94661191,36,2014,114,0,43,244.6863049,22,22,0.376525534,10,0.860707976
194,3438500796,1.43035E+18,310000,3,1.5,1060,6954,1,0,0,4,6,1060,0,1983,0,98106,47.5497,-122.355,1560,6372,0,63.90143737,9,2015,32,0,16,244.7043102,98106,51,0.288674103,45,0.509156421
195,7518504291,1.4186E+18,535000,2,1,1520,3360,1,0,0,4,7,830,690,1927,0,98117,47.6815,-122.382,1470,3774,0,59.43326489,4,2014,87,0,41,244.7313076,17,17,0.408486907,30,0.637628152
196,9269200340,1.42975E+18,432000,4,1.75,1970,5160,1.5,0,0,3,7,1970,0,1942,0,98126,47.534,-122.373,1230,4920,0,63.67145791,16,2015,73,0,27,244.7223153,49,49,0.292346594,39,0.557105862
197,715010130,1.42284E+18,1750000,6,4.25,5860,13928,2,0,3,3,10,4150,1710,2013,0,98006,47.5382,-122.114,5790,13928,0,61.04312115,36,2015,2,0,62,244.4633139,6,6,0.567680799,11,0.847893704
198,1982201485,1.39985E+18,675000,4,3,2400,3340,1,0,0,4,7,1200,1200,1964,0,98107,47.6646,-122.365,1520,3758,0,52.30390144,16,2014,50,0,42,244.714304,14,14,0.434333713,18,0.763379494
199,9526500080,1.40659E+18,337000,4,2,1590,8779,1,0,0,3,8,1590,0,2001,0,98019,47.7408,-121.974,2090,9600,0,54.86652977,16,2014,13,0,28,244.3233296,43,43,0.304665984,47,0.494108574
200,9277200180,1.42949E+18,410000,3,1,1410,5000,1,0,0,3,6,980,430,1925,0,98116,47.5769,-122.397,1410,5000,0,63.57289528,9,2015,90,0,48,244.7463039,24,24,0.366313773,23,0.708220353
201,6669150280,1.42897E+18,320000,4,2.5,2130,9653,1,0,0,3,7,1500,630,1978,0,98031,47.4068,-122.175,2000,7988,0,63.37577002,16,2015,37,0,10,244.5243934,98031,51,0.288674103,56,0.431710523
202,8917100153,1.41031E+18,585000,4,2.5,2370,15200,1,0,0,3,8,1660,710,1975,0,98052,47.6295,-122.089,2360,13879,0,56.27926078,16,2014,39,0,53,244.4383002,20,20,0.388038236,3,0.955997482
203,3760500516,1.40616E+18,835000,5,4,3600,14720,1,0,2,5,8,1800,1800,1960,0,98034,47.7022,-122.227,3600,15358,0,54.70225873,25,2014,54,0,37,244.5763136,47,47,0.296221841,27,0.666976811
204,2725069050,1.40262E+18,863000,4,2.5,4120,22370,2,0,0,3,10,4120,0,1997,0,98074,47.6239,-122.023,3180,7257,0,53.35523614,16,2014,17,0,57,244.3723,10,10,0.483058802,13,0.822834658
205,3332000091,1.42474E+18,320000,3,1,1190,4120,1,0,0,3,6,1190,0,1929,0,98118,47.5513,-122.272,1360,4635,0,61.76591376,9,2015,86,0,23,244.6213098,98118,51,0.288674103,44,0.516851334
206,8562770080,1.41463E+18,613000,3,3.25,2440,2812,2,0,0,3,8,1710,730,2005,0,98027,47.5362,-122.072,2440,2836,0,57.92197125,9,2014,9,0,46,244.4213145,32,32,0.334481889,31,0.628135105
207,8151601190,1.41756E+18,180000,5,1,1460,11726,1.5,0,0,3,6,1290,170,1936,0,98146,47.5039,-122.361,1460,10450,0,59.03901437,25,2014,78,0,20,244.7103278,98146,51,0.288674103,58,0.418951549
208,8563040160,1.4218E+18,560000,4,2.25,2550,7800,1,0,0,3,8,1580,970,1968,0,98052,47.6283,-122.095,2420,8050,0,60.64887064,16,2015,47,0,53,244.4443001,20,20,0.388038236,3,0.955997482
209,240000269,1.42206E+18,530000,4,4.5,4060,10800,2,0,0,3,10,4060,0,2007,0,98188,47.4241,-122.29,1830,9768,0,60.74743326,16,2015,8,0,6,244.6393788,98188,51,0.288674103,63,0.388679571
210,4307350200,1.43139E+18,347000,3,2.5,1680,4308,2,0,0,3,7,1680,0,2004,0,98056,47.4802,-122.179,2160,4182,0,64.29568789,9,2015,11,0,25,244.5283402,98056,51,0.288674103,46,0.501576069
211,1311910300,1.42301E+18,260000,5,2.25,2320,6375,1,0,0,4,7,1270,1050,1967,0,98001,47.3351,-122.282,1760,7600,0,61.10882957,25,2015,48,0,5,244.6314665,98001,51,0.288674103,66,0.371576691
212,3574900030,1.42741E+18,585000,4,2.5,2200,9099,2,0,0,3,8,2200,0,1994,0,98034,47.733,-122.225,2270,8900,0,62.78439425,16,2015,21,0,37,244.5743259,47,47,0.296221841,27,0.666976811
213,7853230570,1.41074E+18,440000,3,2.5,2230,5800,2,0,0,3,7,2230,0,2004,0,98065,47.5308,-121.847,2230,6088,0,56.44353183,9,2014,10,0,38,244.1963165,30,30,0.341373405,36,0.582748252
214,320069049,1.40003E+18,305000,4,1.5,1590,131551,1,0,3,4,7,1590,0,1966,0,98022,47.2558,-122.024,2280,108028,0,52.36960986,16,2014,48,0,13,244.3735721,98022,51,0.288674103,98022,0
215,9839301060,1.42828E+18,650500,3,1.75,1740,4400,1.5,0,0,3,8,1740,0,1903,0,98122,47.6115,-122.292,1740,4400,0,63.11293634,9,2015,112,0,50,244.6413002,19,19,0.394379073,7,0.900324523
216,7011201333,1.41091E+18,590000,3,3.25,1290,1230,2,0,2,3,9,1090,200,2008,0,98119,47.6367,-122.37,1710,1797,0,56.50924025,9,2014,6,0,64,244.7193005,11,11,0.468726936,19,0.752014254
217,2781320100,1.42586E+18,245000,3,1.75,1670,24650,1,0,0,4,7,1670,0,1974,0,98022,47.1764,-122.026,1810,19465,0,62.19301848,9,2015,41,0,13,244.3757035,98022,51,0.288674103,98022,0
218,3421069120,1.4243E+18,329999,3,2.75,3360,41250,1,0,0,4,7,1820,1540,1988,0,98022,47.2604,-122.023,2580,98881,0,61.60164271,9,2015,27,0,13,244.3725653,98022,51,0.288674103,98022,0
219,7852030320,1.42413E+18,470000,3,2.5,2620,4874,2,0,0,3,7,2620,0,1999,0,98065,47.5328,-121.879,2360,4231,0,61.53593429,9,2015,16,0,38,244.2283157,30,30,0.341373405,36,0.582748252
220,5316101075,1.41169E+18,2885000,7,3,5350,14400,2.5,0,0,4,10,5020,330,1910,0,98112,47.6295,-122.285,3050,7469,0,56.80492813,49,2014,104,0,67,244.6343002,4,4,0.645281245,17,0.774916498
221,5309100750,1.42197E+18,580000,3,1.75,1460,2800,2,0,0,3,7,1460,0,1928,0,98117,47.6779,-122.371,1220,4062,0,60.71457906,9,2015,87,0,41,244.7203067,17,17,0.408486907,30,0.637628152
222,629000730,1.40124E+18,745000,3,1.75,1490,9800,1,0,0,4,7,1140,350,1947,0,98004,47.584,-122.198,2310,9800,0,52.82956879,9,2014,67,0,69,244.5473027,2,2,0.803293997,1,0.98511194
223,511700170,1.43078E+18,350000,4,2.25,1780,10416,1,0,0,5,7,1060,720,1963,0,98055,47.4414,-122.189,1780,9975,0,64.06570842,16,2015,52,0,12,244.5383656,98055,51,0.288674103,52,0.458406011
224,1562100030,1.41031E+18,515000,4,1.75,1730,7980,1,0,0,4,8,1730,0,1965,0,98007,47.6219,-122.138,2080,8400,0,56.27926078,16,2014,49,0,45,244.4873,98007,51,0.288674103,6,0.913931185
225,2489200230,1.42603E+18,756100,4,2,2000,8317,1.5,0,0,4,8,2000,0,1917,0,98126,47.5394,-122.379,1390,6001,0,62.2587269,16,2015,98,0,27,244.7283134,49,49,0.292346594,39,0.557105862
226,524069116,1.40167E+18,472500,3,2,1750,15500,1,0,0,3,7,1490,260,1982,0,98075,47.5887,-122.065,2450,50094,0,52.99383984,9,2014,32,0,59,244.4143021,5,5,0.601347457,21,0.729788874
227,5315100737,1.40124E+18,900000,6,2.75,2300,24773,1.5,0,0,4,9,2300,0,1950,1985,98040,47.5833,-122.242,2720,11740,0,52.82956879,36,2014,29,0,68,244.5913028,3,3,0.7066912,14,0.810584246
228,1868900675,1.41048E+18,895000,4,2.75,2640,4000,2,0,0,5,8,1730,910,1925,0,98115,47.6727,-122.297,1530,3740,0,56.3449692,16,2014,89,0,47,244.6463056,18,18,0.401175025,16,0.786627861
229,1608000120,1.42284E+18,255000,3,2.5,2555,5720,2,0,0,3,8,2555,0,2006,0,98031,47.386,-122.184,2844,5769,0,61.04312115,9,2015,9,0,10,244.5334124,98031,51,0.288674103,56,0.431710523
230,705700240,1.42422E+18,380000,4,2.5,2320,10079,2,0,0,3,7,2320,0,1994,0,98038,47.3828,-122.026,2010,7438,0,61.5687885,16,2015,21,0,21,244.3754156,98038,51,0.288674103,50,0.472366553
231,7575600610,1.42344E+18,265000,3,2.5,1660,5250,2,0,0,4,8,1660,0,1988,0,98003,47.3541,-122.3,1630,5505,0,61.27310062,9,2015,27,0,8,244.649445,98003,51,0.288674103,59,0.412714173
232,1778500015,1.41342E+18,728000,3,1.5,1940,4000,1.5,0,0,3,8,1310,630,1915,0,98112,47.6205,-122.291,1940,4000,0,57.46201232,9,2014,99,0,67,244.6403,4,4,0.645281245,17,0.774916498
233,5423500240,1.40357E+18,194000,3,1,1050,7577,1,0,0,3,7,1050,0,1983,0,98023,47.2891,-122.357,1430,7245,0,53.71663244,9,2014,31,0,7,244.7065244,98023,51,0.288674103,67,0.366044635
234,6713700025,1.40011E+18,300000,3,1,1220,13000,1,0,0,4,7,1220,0,1955,0,98133,47.7608,-122.353,1510,12600,0,52.40246407,9,2014,59,0,22,244.7023402,98133,51,0.288674103,42,0.532591801
235,2734100734,1.41333E+18,216650,3,3.5,1540,1427,2,0,0,3,7,1360,180,2007,0,98109,47.542,-122.322,1220,4000,0,57.42915811,9,2014,7,0,65,244.6713126,23,23,0.371273544,5,0.927743486
236,301402280,1.42776E+18,223990,2,2.25,1061,2884,2,0,0,3,7,1061,0,2013,0,98002,47.346,-122.218,1481,2887,0,62.91581109,4,2015,2,0,1,244.567454,98002,51,0.288674103,68,0.36059494
237,2113700205,1.40435E+18,220000,4,1,1200,6000,1.5,0,0,3,6,1200,0,1923,0,98106,47.5307,-122.352,950,4000,0,54.01232033,16,2014,91,0,16,244.7013165,98106,51,0.288674103,45,0.509156421
238,4114601570,1.41627E+18,3600000,3,3.25,5020,12431,2,1,4,3,10,3420,1600,1941,2002,98144,47.5925,-122.287,3680,12620,0,58.54620123,9,2014,12,0,51,244.6363016,33,33,0.331245201,25,0.687289279
239,3332000615,1.41376E+18,310000,3,1,1330,3740,1.5,0,0,3,6,1330,0,1903,0,98118,47.5502,-122.274,1330,5053,1,57.59342916,9,2014,111,0,23,244.6233101,98118,51,0.288674103,44,0.516851334
240,3630050180,1.41169E+18,360000,2,1.75,1230,1107,2,0,0,3,8,1230,0,2006,0,98029,47.5475,-121.999,1380,1107,0,56.80492813,4,2014,8,0,49,244.3483109,29,29,0.34505016,8,0.886920437
241,6852700520,1.42828E+18,635000,2,2.5,1390,1132,2,0,0,3,8,1130,260,2006,0,98102,47.6228,-122.319,1400,1237,0,63.11293634,4,2015,9,0,66,244.6683,25,25,0.361618764,9,0.873715912
242,6870310010,1.40426E+18,599950,4,3.5,2500,3080,2,0,0,3,8,1810,690,2008,0,98052,47.6749,-122.14,2060,3295,0,53.97946612,16,2014,6,0,53,244.4893061,20,20,0.388038236,3,0.955997482
243,6163900981,1.40124E+18,220000,3,1,1180,5002,1.5,0,0,3,7,1180,0,1946,0,98155,47.7529,-122.324,1470,8410,0,52.82956879,9,2014,68,0,24,244.6733358,50,50,0.290486182,38,0.565525439
